file_name,width,height,id_x,license_x,file_path,category_id,image_id,segmentation,iscrowd,bbox,area,id_y,license_y,x_min,y_min,x_max,y_max
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,1,846,[],0,"[76, 917, 62, 106]",0.008356730143229166,6676,2,76,917,138,1023
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,1,846,[],0,"[259, 788, 13, 24]",0.000396728515625,6677,2,259,788,272,812
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,1,846,[],0,"[338, 784, 19, 33]",0.000797271728515625,6678,2,338,784,357,817
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,1,846,[],0,"[702, 812, 32, 88]",0.0035807291666666665,6679,2,702,812,734,900
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[0, 889, 269, 134]",0.045834859212239586,6680,2,0,889,269,1023
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[234, 812, 109, 69]",0.009563446044921875,6681,2,234,812,343,881
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[290, 872, 294, 151]",0.05644989013671875,6682,2,290,872,584,1023
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[421, 802, 135, 79]",0.013561248779296875,6683,2,421,802,556,881
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[639, 769, 67, 39]",0.003322601318359375,6684,2,639,769,706,808
image_000000847.jpg,768,1024,846,1,./eagleview/data/raw/trainval/images/image_000000847.jpg,2,846,[],0,"[706, 786, 61, 88]",0.006825764973958333,6685,2,706,786,767,874
image_000000848.jpg,1024,617,847,1,./eagleview/data/raw/trainval/images/image_000000848.jpg,1,847,[],0,"[758, 7, 95, 322]",0.04841660757698541,6686,2,758,7,853,329
image_000000848.jpg,1024,617,847,1,./eagleview/data/raw/trainval/images/image_000000848.jpg,1,847,[],0,"[786, 0, 234, 483]",0.17888662378444084,6687,2,786,0,1020,483
image_000000848.jpg,1024,617,847,1,./eagleview/data/raw/trainval/images/image_000000848.jpg,2,847,[],0,"[50, 76, 689, 450]",0.49073452694489467,6688,2,50,76,739,526
image_000000849.jpg,758,1024,848,1,./eagleview/data/raw/trainval/images/image_000000849.jpg,2,848,[],0,"[88, 10, 563, 910]",0.6600557593997362,6689,2,88,10,651,920
image_000000849.jpg,758,1024,848,1,./eagleview/data/raw/trainval/images/image_000000849.jpg,1,848,[],0,"[583, 0, 174, 506]",0.11343069755936676,6690,2,583,0,757,506
image_000000849.jpg,758,1024,848,1,./eagleview/data/raw/trainval/images/image_000000849.jpg,2,848,[],0,"[551, 152, 184, 257]",0.060923070580474935,6691,2,551,152,735,409
image_000000850.jpg,1024,768,849,1,./eagleview/data/raw/trainval/images/image_000000850.jpg,1,849,[],0,"[696, 0, 191, 587]",0.14256413777669272,6692,2,696,0,887,587
image_000000850.jpg,1024,768,849,1,./eagleview/data/raw/trainval/images/image_000000850.jpg,2,849,[],0,"[0, 113, 971, 630]",0.7778549194335938,6693,2,0,113,971,743
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[12, 128, 126, 296]",0.053326317715959005,6694,2,12,128,138,424
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[110, 162, 41, 59]",0.0034587184297218154,6695,2,110,162,151,221
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[389, 128, 130, 233]",0.04330904557101025,6696,2,389,128,519,361
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[421, 208, 209, 337]",0.10070604181918008,6697,2,421,208,630,545
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[512, 135, 115, 159]",0.026144136621522693,6698,2,512,135,627,294
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[726, 122, 98, 186]",0.026062637262079063,6699,2,726,122,824,308
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,1,850,[],0,"[802, 126, 74, 153]",0.016188346449487554,6700,2,802,126,876,279
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,2,850,[],0,"[42, 267, 905, 284]",0.36749062042459735,6701,2,42,267,947,551
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,2,850,[],0,"[144, 131, 324, 191]",0.088482567715959,6702,2,144,131,468,322
image_000000851.jpg,1024,683,850,1,./eagleview/data/raw/trainval/images/image_000000851.jpg,2,850,[],0,"[506, 128, 494, 228]",0.16104273426061494,6703,2,506,128,1000,356
image_000000852.jpg,727,1024,851,1,./eagleview/data/raw/trainval/images/image_000000852.jpg,2,851,[],0,"[14, 511, 670, 328]",0.29519859009628613,6704,2,14,511,684,839
image_000000852.jpg,727,1024,851,1,./eagleview/data/raw/trainval/images/image_000000852.jpg,1,851,[],0,"[454, 465, 53, 111]",0.007902499570151307,6705,2,454,465,507,576
image_000000852.jpg,727,1024,851,1,./eagleview/data/raw/trainval/images/image_000000852.jpg,1,851,[],0,"[494, 481, 49, 106]",0.006976981602475929,6706,2,494,481,543,587
image_000000853.jpg,1024,768,852,1,./eagleview/data/raw/trainval/images/image_000000853.jpg,1,852,[],0,"[726, 104, 98, 195]",0.02429962158203125,6707,2,726,104,824,299
image_000000853.jpg,1024,768,852,1,./eagleview/data/raw/trainval/images/image_000000853.jpg,2,852,[],0,"[48, 179, 961, 411]",0.5022315979003906,6708,2,48,179,1009,590
image_000000853.jpg,1024,768,852,1,./eagleview/data/raw/trainval/images/image_000000853.jpg,1,852,[],0,"[835, 91, 70, 257]",0.022875467936197918,6709,2,835,91,905,348
image_000000853.jpg,1024,768,852,1,./eagleview/data/raw/trainval/images/image_000000853.jpg,1,852,[],0,"[871, 91, 116, 273]",0.0402679443359375,6710,2,871,91,987,364
image_000000853.jpg,1024,768,852,1,./eagleview/data/raw/trainval/images/image_000000853.jpg,1,852,[],0,"[945, 120, 68, 248]",0.021443684895833332,6711,2,945,120,1013,368
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,1,853,[],0,"[278, 288, 101, 315]",0.04535669479927007,6712,2,278,288,379,603
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,1,853,[],0,"[133, 296, 118, 351]",0.05904710310218978,6713,2,133,296,251,647
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,1,853,[],0,"[460, 284, 98, 368]",0.051414233576642335,6714,2,460,284,558,652
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,1,853,[],0,"[566, 245, 177, 439]",0.11077640282846715,6715,2,566,245,743,684
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,2,853,[],0,"[0, 370, 254, 227]",0.0821994753649635,6716,2,0,370,254,597
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,2,853,[],0,"[88, 140, 335, 217]",0.10363680428832117,6717,2,88,140,423,357
image_000000854.jpg,1024,685,853,1,./eagleview/data/raw/trainval/images/image_000000854.jpg,2,853,[],0,"[363, 350, 214, 193]",0.05888172901459854,6718,2,363,350,577,543
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,2,854,[],0,"[35, 583, 588, 320]",0.2625,6719,2,35,583,623,903
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,1,854,[],0,"[237, 606, 65, 63]",0.005712890625,6720,2,237,606,302,669
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,1,854,[],0,"[265, 170, 262, 230]",0.08406808035714286,6721,2,265,170,527,400
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,1,854,[],0,"[300, 616, 61, 43]",0.0036593191964285716,6722,2,300,616,361,659
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,1,854,[],0,"[391, 592, 73, 74]",0.007536272321428571,6723,2,391,592,464,666
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,1,854,[],0,"[496, 207, 73, 88]",0.008962053571428572,6724,2,496,207,569,295
image_000000855.jpg,700,1024,854,1,./eagleview/data/raw/trainval/images/image_000000855.jpg,2,854,[],0,"[277, 147, 340, 308]",0.14609375,6725,2,277,147,617,455
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[204, 664, 199, 86]",0.021761576334635418,6726,2,204,664,403,750
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,1,855,[],0,"[136, 669, 54, 93]",0.00638580322265625,6727,2,136,669,190,762
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,1,855,[],0,"[154, 665, 57, 102]",0.00739288330078125,6728,2,154,665,211,767
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,1,855,[],0,"[698, 597, 15, 66]",0.00125885009765625,6729,2,698,597,713,663
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[0, 662, 122, 86]",0.013341267903645834,6730,2,0,662,122,748
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[245, 636, 91, 24]",0.002777099609375,6731,2,245,636,336,660
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[249, 648, 99, 14]",0.00176239013671875,6732,2,249,648,348,662
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[346, 639, 54, 41]",0.00281524658203125,6733,2,346,639,400,680
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[388, 633, 103, 71]",0.009298960367838541,6734,2,388,633,491,704
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[418, 635, 126, 91]",0.01457977294921875,6735,2,418,635,544,726
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[469, 613, 104, 30]",0.00396728515625,6736,2,469,613,573,643
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[510, 638, 158, 97]",0.019488016764322918,6737,2,510,638,668,735
image_000000856.jpg,1024,768,855,1,./eagleview/data/raw/trainval/images/image_000000856.jpg,2,855,[],0,"[883, 674, 140, 93]",0.0165557861328125,6738,2,883,674,1023,767
image_000000858.jpg,1024,681,857,1,./eagleview/data/raw/trainval/images/image_000000858.jpg,1,857,[],0,"[105, 73, 306, 606]",0.2659175385462555,6775,2,105,73,411,679
image_000000858.jpg,1024,681,857,1,./eagleview/data/raw/trainval/images/image_000000858.jpg,2,857,[],0,"[945, 294, 63, 42]",0.003794397026431718,6776,2,945,294,1008,336
image_000000859.jpg,1024,576,858,1,./eagleview/data/raw/trainval/images/image_000000859.jpg,1,858,[],0,"[231, 137, 175, 438]",0.12995402018229166,6777,2,231,137,406,575
image_000000859.jpg,1024,576,858,1,./eagleview/data/raw/trainval/images/image_000000859.jpg,1,858,[],0,"[578, 124, 117, 362]",0.071807861328125,6778,2,578,124,695,486
image_000000859.jpg,1024,576,858,1,./eagleview/data/raw/trainval/images/image_000000859.jpg,2,858,[],0,"[65, 124, 500, 404]",0.3424750434027778,6779,2,65,124,565,528
image_000000859.jpg,1024,576,858,1,./eagleview/data/raw/trainval/images/image_000000859.jpg,2,858,[],0,"[843, 111, 156, 132]",0.034912109375,6780,2,843,111,999,243
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[0, 40, 71, 212]",0.019139607747395832,6781,2,0,40,71,252
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[0, 123, 87, 644]",0.0712432861328125,6782,2,0,123,87,767
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[200, 0, 75, 39]",0.003719329833984375,6783,2,200,0,275,39
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[351, 0, 54, 37]",0.00254058837890625,6784,2,351,0,405,37
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[450, 7, 60, 49]",0.0037384033203125,6785,2,450,7,510,56
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[569, 0, 98, 184]",0.022928873697916668,6786,2,569,0,667,184
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[712, 0, 80, 225]",0.02288818359375,6787,2,712,0,792,225
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[791, 54, 44, 124]",0.006937662760416667,6788,2,791,54,835,178
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,1,859,[],0,"[924, 0, 99, 422]",0.05312347412109375,6789,2,924,0,1023,422
image_000000860.jpg,1024,768,859,1,./eagleview/data/raw/trainval/images/image_000000860.jpg,2,859,[],0,"[64, 27, 888, 740]",0.8355712890625,6790,2,64,27,952,767
image_000000861.jpg,730,1024,860,1,./eagleview/data/raw/trainval/images/image_000000861.jpg,1,860,[],0,"[225, 301, 109, 261]",0.03805784460616438,6791,2,225,301,334,562
image_000000861.jpg,730,1024,860,1,./eagleview/data/raw/trainval/images/image_000000861.jpg,2,860,[],0,"[287, 376, 329, 223]",0.09814720676369863,6792,2,287,376,616,599
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[61, 179, 30, 75]",0.002244397982635342,6804,2,61,179,91,254
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[89, 209, 25, 41]",0.0010224479698672114,6805,2,89,209,114,250
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[131, 197, 29, 45]",0.0013017508299284985,6806,2,131,197,160,242
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[234, 36, 247, 942]",0.2320946916496425,6807,2,234,36,481,978
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[472, 24, 305, 954]",0.2902455471144024,6808,2,472,24,777,978
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[716, 191, 6, 33]",0.0001975070224719101,6809,2,716,191,722,224
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[737, 106, 85, 314]",0.02662354762512768,6810,2,737,106,822,420
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[812, 217, 82, 221]",0.018076880107252297,6811,2,812,217,894,438
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[896, 194, 20, 70]",0.001396514300306435,6812,2,896,194,916,264
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[917, 207, 24, 45]",0.0010773110316649643,6813,2,917,207,941,252
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[938, 218, 13, 53]",0.000687284537793667,6814,2,938,218,951,271
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,1,862,[],0,"[991, 324, 32, 156]",0.004979570990806946,6815,2,991,324,1023,480
image_000000863.jpg,1024,979,862,1,./eagleview/data/raw/trainval/images/image_000000863.jpg,2,862,[],0,"[64, 220, 894, 598]",0.5332809307967313,6816,2,64,220,958,818
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,2,863,[],0,"[208, 102, 147, 99]",0.04801322318412162,6817,2,208,102,355,201
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[0, 75, 59, 210]",0.04087705869932432,6818,2,0,75,59,285
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[0, 0, 75, 225]",0.05567396009290541,6819,2,0,0,75,225
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[71, 44, 46, 168]",0.025496199324324325,6820,2,71,44,117,212
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[94, 37, 36, 155]",0.018409522804054054,6821,2,94,37,130,192
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[104, 113, 27, 57]",0.005077465160472973,6822,2,104,113,131,170
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[545, 59, 76, 180]",0.04513302364864865,6823,2,545,59,621,239
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[675, 24, 64, 177]",0.037373310810810814,6824,2,675,24,739,201
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[677, 85, 100, 105]",0.03464157516891892,6825,2,677,85,777,190
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[761, 91, 35, 101]",0.011662663640202704,6826,2,761,91,796,192
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[792, 85, 44, 118]",0.01712943412162162,6827,2,792,85,836,203
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[819, 85, 53, 116]",0.02028346706081081,6828,2,819,85,872,201
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[894, 104, 42, 108]",0.014965160472972973,6829,2,894,104,936,212
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,1,863,[],0,"[968, 118, 37, 91]",0.0111083984375,6830,2,968,118,1005,209
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,2,863,[],0,"[172, 131, 62, 44]",0.009000211148648648,6831,2,172,131,234,175
image_000000864.jpg,1024,296,863,1,./eagleview/data/raw/trainval/images/image_000000864.jpg,2,863,[],0,"[368, 131, 104, 61]",0.020930109797297296,6832,2,368,131,472,192
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,2,864,[],0,"[131, 266, 114, 87]",0.014180888543191801,6833,2,131,266,245,353
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,1,864,[],0,"[193, 150, 380, 532]",0.2890510614934114,6834,2,193,150,573,682
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,1,864,[],0,"[449, 14, 523, 668]",0.49952530197657397,6835,2,449,14,972,682
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,1,864,[],0,"[827, 237, 102, 148]",0.021584461932650074,6836,2,827,237,929,385
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,2,864,[],0,"[0, 289, 109, 54]",0.008415881222547585,6837,2,0,289,109,343
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,2,864,[],0,"[232, 280, 40, 42]",0.002402086383601757,6838,2,232,280,272,322
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,2,864,[],0,"[294, 273, 50, 45]",0.0032170799780380675,6839,2,294,273,344,318
image_000000865.jpg,1024,683,864,1,./eagleview/data/raw/trainval/images/image_000000865.jpg,2,864,[],0,"[508, 258, 103, 93]",0.013696181826500732,6840,2,508,258,611,351
image_000000867.jpg,1024,617,866,1,./eagleview/data/raw/trainval/images/image_000000867.jpg,1,866,[],0,"[15, 92, 94, 331]",0.049245973460291734,6857,2,15,92,109,423
image_000000867.jpg,1024,617,866,1,./eagleview/data/raw/trainval/images/image_000000867.jpg,2,866,[],0,"[58, 40, 950, 463]",0.6961766865883307,6858,2,58,40,1008,503
image_000000867.jpg,1024,617,866,1,./eagleview/data/raw/trainval/images/image_000000867.jpg,1,866,[],0,"[294, 17, 164, 480]",0.12459481361426256,6859,2,294,17,458,497
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,2,868,[],0,"[863, 422, 151, 168]",0.032257080078125,6872,2,863,422,1014,590
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,1,868,[],0,"[907, 383, 49, 62]",0.0038630167643229165,6873,2,907,383,956,445
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,1,868,[],0,"[937, 387, 36, 49]",0.0022430419921875,6874,2,937,387,973,436
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,1,868,[],0,"[953, 378, 55, 61]",0.004266103108723958,6875,2,953,378,1008,439
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,1,868,[],0,"[995, 412, 19, 31]",0.0007489522298177084,6876,2,995,412,1014,443
image_000000869.jpg,1024,768,868,1,./eagleview/data/raw/trainval/images/image_000000869.jpg,1,868,[],0,"[1009, 416, 14, 33]",0.00058746337890625,6877,2,1009,416,1023,449
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,2,870,[],0,"[33, 92, 895, 506]",0.6317940848214286,6883,2,33,92,928,598
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[267, 61, 47, 77]",0.005048828125,6884,2,267,61,314,138
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[325, 86, 21, 52]",0.0015234375,6885,2,325,86,346,138
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[384, 79, 24, 36]",0.0012053571428571428,6886,2,384,79,408,115
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[731, 60, 19, 47]",0.0012458147321428572,6887,2,731,60,750,107
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[780, 85, 42, 56]",0.00328125,6888,2,780,85,822,141
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[810, 67, 48, 103]",0.006897321428571429,6889,2,810,67,858,170
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,1,870,[],0,"[897, 88, 124, 267]",0.04618861607142857,6890,2,897,88,1021,355
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,2,870,[],0,"[0, 106, 396, 379]",0.20938058035714285,6891,2,0,106,396,485
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,2,870,[],0,"[387, 88, 206, 76]",0.021841517857142858,6892,2,387,88,593,164
image_000000871.jpg,1024,700,870,1,./eagleview/data/raw/trainval/images/image_000000871.jpg,2,870,[],0,"[887, 135, 136, 104]",0.019732142857142858,6893,2,887,135,1023,239
image_000000872.jpg,683,1024,871,1,./eagleview/data/raw/trainval/images/image_000000872.jpg,1,871,[],0,"[356, 647, 61, 154]",0.013431666361639824,6894,2,356,647,417,801
image_000000872.jpg,683,1024,871,1,./eagleview/data/raw/trainval/images/image_000000872.jpg,2,871,[],0,"[144, 645, 82, 47]",0.005510500549048316,6895,2,144,645,226,692
image_000000872.jpg,683,1024,871,1,./eagleview/data/raw/trainval/images/image_000000872.jpg,2,871,[],0,"[276, 663, 134, 57]",0.01092091416544656,6896,2,276,663,410,720
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,1,872,[],0,"[872, 137, 151, 393]",0.07545852661132812,6897,2,872,137,1023,530
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,1,872,[],0,"[848, 54, 82, 194]",0.020228068033854168,6898,2,848,54,930,248
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,2,872,[],0,"[0, 39, 391, 306]",0.15213775634765625,6899,2,0,39,391,345
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,2,872,[],0,"[124, 13, 739, 534]",0.5017929077148438,6900,2,124,13,863,547
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,2,872,[],0,"[698, 77, 192, 132]",0.0322265625,6901,2,698,77,890,209
image_000000873.jpg,1024,768,872,1,./eagleview/data/raw/trainval/images/image_000000873.jpg,2,872,[],0,"[925, 99, 98, 144]",0.0179443359375,6902,2,925,99,1023,243
image_000000874.jpg,1024,768,873,1,./eagleview/data/raw/trainval/images/image_000000874.jpg,1,873,[],0,"[915, 156, 97, 408]",0.050323486328125,6903,2,915,156,1012,564
image_000000874.jpg,1024,768,873,1,./eagleview/data/raw/trainval/images/image_000000874.jpg,2,873,[],0,"[95, 263, 786, 327]",0.32682037353515625,6904,2,95,263,881,590
image_000000874.jpg,1024,768,873,1,./eagleview/data/raw/trainval/images/image_000000874.jpg,2,873,[],0,"[519, 216, 471, 231]",0.13834762573242188,6905,2,519,216,990,447
image_000000876.jpg,683,1024,875,1,./eagleview/data/raw/trainval/images/image_000000876.jpg,1,875,[],0,"[23, 460, 61, 128]",0.01116398243045388,6911,2,23,460,84,588
image_000000876.jpg,683,1024,875,1,./eagleview/data/raw/trainval/images/image_000000876.jpg,1,875,[],0,"[103, 469, 46, 112]",0.007366398243045388,6912,2,103,469,149,581
image_000000876.jpg,683,1024,875,1,./eagleview/data/raw/trainval/images/image_000000876.jpg,1,875,[],0,"[146, 455, 42, 121]",0.007266311310395315,6913,2,146,455,188,576
image_000000876.jpg,683,1024,875,1,./eagleview/data/raw/trainval/images/image_000000876.jpg,2,875,[],0,"[386, 469, 130, 131]",0.02434972090043924,6914,2,386,469,516,600
